0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.0792788386076464,0.6383710946569655,-0.38527094182401167,-0.265064841542234,-0.26570676852491865,-0.9488554031744078,0.29617453888094086,-0.07788166667255475,-0.13538880094584468,0.596900938458487,-0.06553816590527752,0.7291618218479547,-0.38867948497623567,0.3080602634544832,-0.4562558092464736,0.017980910912384143,-0.8602927972096037,0.5517629510056027,-0.6724142973048044,-0.005745876620774291,0.16203049553788862,-0.4308553350483982,0.20084949568973615
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.4740884848769995,0.6383710946569655,-0.11777869174587711,-0.2650751473530218,-0.2657130966043882,-0.9634818343548118,0.29541071073252473,-0.07789254037461185,-0.13539756045963935,0.5971539337597929,-0.06572434009719132,0.7291853318686894,-0.38879280170101227,0.3073433603259086,-0.45639741488510055,-0.07056371030345163,-0.8602801470671297,0.5518646509083247,-0.6725225769068749,0.038758443524581514,-0.05442205884771742,0.0766689462522861,0.025115590422619957
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.0368683489127086,0.6383710946569655,-0.4066703218302623,-0.26503662281603885,-0.2656336358793851,-0.9631068799622938,0.2963631204289557,-0.07788182945110123,-0.13540498860040945,0.5953816418356791,-0.06552157835948498,0.7291802968219248,-0.38877164874783293,0.3078369640473618,-0.4564771173395012,-0.040205554458022236,-0.8602814005601798,0.5517521143996853,-0.672274999561953,-0.02351856504252486,-0.09787849471925064,0.025142665918934975,-0.06973178310069791
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.9045117452721587,0.6383710946569655,0.3815401750666409,-0.26506459237850266,-0.26574367366347085,-0.9632475235548903,0.2958595205149574,-0.07788790012249563,-0.13539312986943183,0.5979198281380737,-0.06564111764657742,0.7291877127507401,-0.3887867543186433,0.307561212514807,-0.45727166116951606,-0.03514586181711732,-0.8602830075161362,0.5516291809488785,-0.672293055052495,0.02708669839722597,-0.03180714765679331,0.037763019463217584,0.05506443511911079
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.4360993148570538,0.6383710946569655,-0.14987776175525308,-0.2651126941176865,-0.26601965844392694,-0.9660009262181343,0.29586642196009527,-0.07790759540844844,-0.13549841000391072,0.5954141138536969,-0.06562941050376189,0.7291836489460443,-0.38878668870635474,0.3076897046193503,-0.45610013775773245,0.01798091091238415,-0.860283758448812,0.5517332178870459,-0.6722930598367642,-0.44555749430756963,0.7576393423629226,-2.844873185996576,0.30872360846507674
-0.8139645600419787,0.0,-0.6155112759040391,-1.9121134053500235,-0.6346975122444326,-0.3265156926364608,-0.17432461957608825,-0.1762810642258611,0.7914654272160835,-0.20739417855318945,-0.21700852829131814,0.8566561876265482,-0.18234528259087168,-0.08706920888442789,-0.16520009405426014,0.6324896515744386,-0.21212815414513195,0.7865278224859218,-0.7250197456076264,1.0411537416958285,-0.7027275419072024,-0.1677649154895261,-0.7664104418776533,0.6582324693374898,-0.6800739338962692,-0.2023092365102157,-0.07479543715214947,0.1577467843823115,-0.13530296285259882
-0.8139645600419787,0.0,-0.6155112759040391,-1.9121134053500235,-0.6346975122444326,-0.3265156926364608,0.038553287111810455,-0.1762810642258611,1.2931325758279677,-0.20714996664888014,-0.21776545767166305,0.8511716773600726,-0.17799645379541726,-0.08704188685375022,-0.16467380729045009,0.6326371240126198,-0.21050081191147677,0.7865277731485754,-0.7253880920817689,1.0403091519312884,-0.7017923288478275,-0.12339825146426832,-0.7662905276963305,0.6577720069301431,-0.6799339111861841,0.0710923335750748,-0.15972532096897207,0.22930492113898773,-0.13470863987949172
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.7655011679965789,0.6383710946569655,0.1889457550103841,-0.26505656381483234,-0.2656446708289462,-0.9616173926742557,0.29537395378708425,-0.07789022091519353,-0.13538889781115462,0.5968178668462605,-0.06578722764718918,0.7291838844983571,-0.3887918664878176,0.3077240750093717,-0.4564300247254424,-0.025263649627849934,-0.860290524581291,0.551939541476094,-0.6722632348598341,-0.035582763328898454,0.015787253319760844,-0.203804800601891,0.023773654228617176
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,0.42667268560341265,0.6383710946569655,-0.6135309952240199,-0.2650661919768058,-0.26569973676452613,-0.9578728865076913,0.2958238334304457,-0.07789522389721466,-0.13541241630850442,0.5969438319326914,-0.06567528493991019,0.7292016179951127,-0.38884796452504033,0.30775828856683896,-0.45620042021944984,-0.037774530259462445,-0.860286158128494,0.5518014169831003,-0.6722993096548995,-0.14760810667074492,0.10893743802017315,-0.657274586401444,-0.0330264556492143
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.4360993148570538,0.6383710946569655,-0.14987776175525308,-0.2650424712319777,-0.26549875896434105,-0.9665533323189449,0.29581459616068806,-0.07787503754521888,-0.1353440333746402,0.5976422424767538,-0.06564745169397006,0.7291617282056846,-0.3886701623213411,0.3079428309702178,-0.4558960176707776,-0.04732074723429475,-0.8602960699413249,0.5518818046056281,-0.6724233680536736,-0.12400175564061576,0.18397931008788032,-0.6862577762116139,0.13098009019872814
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.4051445113750995,0.6383710946569655,-0.17488773674198232,-0.26553026927970613,-0.26693848306773804,-0.9595376162405981,0.2976944532487325,-0.07802226929469282,-0.1359257548578066,0.5921683259724614,-0.06478423834308969,0.7291065448520296,-0.38844400386109923,0.30836053271668834,-0.4507815869234658,0.038008860949299374,-0.8602065763918886,0.5522484494490273,-0.672344908630184,-0.023538198082681466,0.2374096962010603,-0.6147405674214111,0.27669840278902613
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.5799603731114048,-0.029747646050502927,-0.6694549029221056,0.6199928140031302,0.06755940616646848,-0.09843186112209726,0.03400718545581547,-0.03685463831339313,-0.1204359492422279,-0.4606142646490545,-0.23207895980886836,0.8069091358204166,-0.8631158766251195,1.270848459110032,-0.23836363405276215,0.009853088191218528,-0.7599929168596289,0.6693320377337098,-0.4572230255614739,-0.09945093393627816,-0.13695725820200086,0.13309653990041617,-0.1309210714593758
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.708392626904307,-0.029747646050502927,-0.6871879928038325,0.6201449528189248,0.06773860376617646,-0.08987726619436176,0.034028242641902094,-0.036813918711791044,-0.12036549739074441,-0.4633352573255878,-0.2319572943148469,0.8068348984319648,-0.8624873539269239,1.2705032705205406,-0.1949739583788015,-0.012433946585197335,-0.7600241082433514,0.6694514943221846,-0.4424899702889384,-0.0037758592219241426,-0.07446785220612857,0.1339380438183838,-0.039895068264463256
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.7814253900012043,-0.029747646050502927,-0.6960545377446958,0.6201074522171569,0.06756063612207591,-0.06171560496192959,0.029850618445215412,-0.03682825852570119,-0.12043622549632925,-0.4584025613862979,-0.2326009403897954,0.8067918725810496,-0.8623219057292445,1.2709187027856699,-0.1951742301304924,0.0014182288419889008,-0.7599858404419527,0.6696571271892341,-0.44311167106988203,-0.12345680267111973,-0.07852507730377235,0.03889672179993592,-0.11015744126173758
-0.39614110175141387,0.0,0.054782371975531804,0.5374613307142853,-0.7421844595076755,-0.5676578212362664,-0.8721405933223246,-0.029758695736218633,-0.7059015502517803,0.6207713697637318,0.06816415957750956,-0.08660967842961963,0.03228233262711556,-0.036626813443862816,-0.12021893887308378,-0.464582212109135,-0.23155987370706596,0.8068495005285822,-0.8627177859676208,1.2718867962496323,-0.19557187100665752,-0.003832940765315415,-0.7599883127574365,0.6701496604463216,-0.4432646367594877,-0.04467980705074406,-0.15778175415028917,0.19465760787814668,-0.12230336348398674
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,0.6112871929268886,-0.029747646050502927,-0.24383050515718105,0.6200195020840248,0.06775380019256168,-0.09532932677864206,0.0337804467817204,-0.03684937553663442,-0.12035684214584007,-0.45925507814261896,-0.23143519523770542,0.8068060357834164,-0.862310032992756,1.2709147659883733,-0.19473211719124528,0.022576022646121026,-0.7599905557434241,0.6705807031538639,-0.4420209121522948,-0.07575383194480212,-0.11973699787634148,0.13521487325172257,-0.10825098308241195
-0.39614110175141387,0.0,0.054782371975531804,0.5374613307142853,-0.7421844595076755,-0.5676578212362664,-0.8721405933223246,-0.029758695736218633,-0.7059015502517803,0.6218120828838009,0.06695713060541382,-0.0874627213180901,0.03195494836293109,-0.036520762774572946,-0.12022541370728684,-0.4690968457478413,-0.23175363961915232,0.8066622532998617,-0.8612287331343721,1.2753957511707312,-0.19899870050329824,0.03989603809728498,-0.7601411023440333,0.670313118429972,-0.4443291299708112,0.0055055155081893325,-0.12836588788504327,0.18604653359334097,-0.08808661230416681
-0.39614110175141387,0.0,0.054717145979093364,0.537361372001841,-0.7421844595076755,-0.5676578212362664,-0.9749850085997931,-0.029772507843363254,-0.7157487307622172,0.621509248319391,0.06628992547090368,-0.09220944458038603,0.03564200028138697,-0.03670247083442926,-0.11993431926669293,-0.4614097895721384,-0.23149694958714254,0.8065124567300475,-0.8600050656899918,1.2723845017899849,-0.193286556282684,0.050719087056987126,-0.7603061279278501,0.6703452417796026,-0.44246729363936355,-0.10122747757259459,-0.1073837190897881,0.08026371148867911,-0.12079416158416503
-0.39614110175141387,0.0,0.054782371975531804,0.5374613307142853,-0.7421844595076755,-0.5676578212362664,-0.17520252031459368,-0.029758695736218633,-0.5898555864373151,0.6217940934394163,0.06684061548735037,-0.09484558335818023,0.03422044574642699,-0.036454925109224,-0.12022120745911484,-0.46404895810111246,-0.2316609067685233,0.8067590367130287,-0.8621349015861126,1.2683400137755638,-0.19211413876359118,-0.0864039694594365,-0.759912898096619,0.669353210768119,-0.44125469220977087,-0.0867408626401852,-0.1304114931529578,0.12713580095069657,-0.11804076593558795
-0.39614110175141387,0.0,0.054717145979093364,0.537361372001841,-0.7421844595076755,-0.5676578212362664,-0.9749850085997932,-0.029772507843363254,-0.7157487307622172,0.6204063855435008,0.06631652262276591,-0.09428570896035612,0.03433729256659999,-0.036894538572110086,-0.12022928220562866,-0.4605898415511408,-0.2318777592232197,0.8068286197889024,-0.8624258998262524,1.2691608386939666,-0.1936360801299921,-0.008317206256812967,-0.7600245153630043,0.6695831280876856,-0.4420073671070397,-0.04912384411800055,-0.13000786783934729,0.1614653428633678,-0.10945103175465541
-0.39614110175141387,0.0,0.054717145979093364,0.537361372001841,-0.7421844595076755,-0.5676578212362664,-0.9749850085997932,-0.029772507843363254,-0.7157487307622172,0.6195600932777614,0.06599072029211074,-0.09806679934279655,0.035408165453203744,-0.037180820335847534,-0.1206558282017666,-0.4613889491856907,-0.23194229808560402,0.8069263211094663,-0.863296014852347,1.2689715695132893,-0.24196594862228024,-0.0031509197592427688,-0.7599497131560096,0.6678773816590758,-0.4580922143098871,-0.08226251774120755,-0.07527440336407165,0.051395998085714795,-0.09338856105749228
-0.39614110175141387,0.0,0.054717145979093364,0.537361372001841,-0.7421844595076755,-0.5676578212362664,-0.9749850085997932,-0.029772507843363254,-0.7157487307622172,0.6192241965657919,0.0659689349129979,-0.10708720115179518,0.03342462050629939,-0.03722465024053942,-0.12061223212184784,-0.46488492188689473,-0.2323058891922395,0.8066035732540311,-0.8614471349010947,1.2717472692653735,-0.24101562252278172,-0.0008991343499847851,-0.7594473543857029,0.6676116203974383,-0.4579601936682289,0.04300762647768846,-0.09478686169348602,0.19582247744787798,-0.0391834729202106
-0.39614110175141387,0.0,0.05463328398367258,0.5372328536572704,-0.7421844595076755,-0.5676578212362664,-1.0937101729215433,-0.02979026626683492,-0.7255961512774438,0.619525862624286,0.0675076297194303,-0.09728640877717161,0.03513246714526674,-0.0369726140314955,-0.11992573061990541,-0.45434150612813623,-0.23175780562524106,0.8067530455074774,-0.8622344563811953,1.2730558941427668,-0.19090814736807343,0.06934010918020138,-0.7597439620601499,0.6690733489075572,-0.44160428760447085,-0.026839127648921306,-0.08372868802459858,0.08900518740449016,-0.06398473920427342
-0.39614110175141387,0.0,0.05463328398367258,0.5372328536572704,-0.7421844595076755,-0.5676578212362664,-1.0937101729215433,-0.02979026626683492,-0.7255961512774438,0.6239794349233568,0.06686102777833275,-0.07892777375874535,0.03194506588614265,-0.03604021489371199,-0.11949086328083927,-0.4679913595181047,-0.23196402804651525,0.8059883835652969,-0.8566255292006697,1.2724575882159712,-0.19616189427199052,0.040833897778599505,-0.7598729035381927,0.6715596420640156,-0.44242376466838723,-0.03449550299616626,0.01868244430597395,0.01286101420146528,0.0028398975583759094
-0.39614110175141387,0.0,0.05463328398367258,0.5372328536572704,-0.7421844595076755,-0.5676578212362664,-1.0937101729215433,-0.02979026626683492,-0.7255961512774438,0.6230209704043107,0.0668184562510223,-0.08118397476423926,0.03692752531631657,-0.03635568196355193,-0.11974178408092444,-0.4681720792791786,-0.23074580997767943,0.8064118277739782,-0.859110028941056,1.2764204847648604,-0.1986393046614476,0.017923818046462345,-0.7607007364947389,0.6729242949786214,-0.4449452269779346,-0.6395540812366203,0.5258423337150757,-1.2250878721812934,-0.024343290373811336
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,0.24672572772382068,-0.029747646050502927,-0.44777555428671045,0.6201774555572113,0.06736340342847368,-0.08927839984284705,0.029829557883810257,-0.036822820510453914,-0.1204347042048544,-0.46081479258902597,-0.23207429032363047,0.8067650073267377,-0.862037954156525,1.2702611196719975,-0.19490299089851817,-0.0716737904407479,-0.7599969922279085,0.6697070215227702,-0.44241904032139934,-0.07866388261744847,-0.1349404755982526,0.15991364469685518,-0.11284803269846953
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.10734833941225373,-0.029747646050502927,-0.5719168604519119,0.6200173063623671,0.06706027790636633,-0.0865030953126538,0.03339918499060634,-0.036873009024698054,-0.12053202658047726,-0.4592716619055494,-0.23208590339879742,0.8067495574836816,-0.8619341489478405,1.269989527187696,-0.19448816095642915,0.015493622112825638,-0.7599961609763815,0.6695246482275724,-0.4433381207178576,-0.06548723941816136,-0.1329878980824485,0.14294836214440146,-0.11886250994297243
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.21009324429421927,-0.029747646050502927,-0.5985164952745021,0.6200598962895619,0.06750892464913055,-0.08640512290773449,0.03084967628158346,-0.03684758426392501,-0.1203850777194784,-0.457696913710252,-0.23201567500855597,0.8067875840019021,-0.8622318521498421,1.2702225446502362,-0.19442985541173133,-0.05265659542807703,-0.7600324829140196,0.6695740759649209,-0.44341151807104656,-0.0358148567686601,-0.15234592393675334,0.19279284416715647,-0.11395053907974509
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.5228670006272349,-0.029747646050502927,-0.6605883579812422,0.6200999418469919,0.06736286224703186,-0.09103427431143285,0.033096221979846824,-0.036833537415815236,-0.12047899016679404,-0.4595308134768466,-0.23201344459767803,0.8067951606870228,-0.8623279104889603,1.2710735386402536,-0.19491089640990017,0.03236478871081129,-0.7599701922168244,0.6694901639678603,-0.44280110123991584,-0.01632555479038077,-0.11821793492308913,0.16109252049506498,-0.08404343719689145
